dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Music,262,-5.8169660568237305,-12.336125373840332,-51.37010192871094,-45.32499313354492,-22.69281768798828,-26.532432556152344,-51.37749481201172,-45.32439422607422,-5.809196426533163,-12.343895081896335,-51.335755575448275,-45.306241035461426,-22.67809344921261,-26.530119660543278,-51.343151066452265,-45.3056390080601
Music,2584,-0.15419535338878632,-0.3221524953842163,-53.020511627197266,-46.99042510986328,-20.026966094970703,-22.166078567504883,-53.020477294921875,-46.99043655395508,-0.15478240745142102,-0.3215653619263321,-53.036447782069445,-47.00518915709108,-20.049514658749104,-22.190092792734504,-53.036413449794054,-47.00520060118288
Music,3286,-7.895517349243164,-0.7891643047332764,-30.276142120361328,-36.95217514038086,-21.229196548461914,-15.874435424804688,-30.354904174804688,-36.963623046875,-7.895518384681736,-0.7891635281541767,-30.2172989025712,-36.938433601520956,-21.21004058048129,-15.889784927479923,-30.29595048725605,-36.90466857329011
Music,2193,-1.591322660446167,-2.8457369804382324,-40.8805046081543,-50.37032699584961,-20.92205810546875,-22.120107650756836,-40.88050079345703,-50.3707275390625,-1.5910404942114837,-2.8460191283375025,-40.85888242535293,-50.34926800429821,-20.933465156704187,-22.113526391331106,-40.858878610655665,-50.3496690671891
Music,542,-7.618765830993652,-8.29586410522461,-46.30193328857422,-40.98371124267578,-24.85257339477539,-18.748703002929688,-46.23402404785156,-40.983367919921875,-7.6185320744116325,-8.296098108083243,-46.298284941352904,-40.98130395729095,-24.89341116696596,-18.823111176490784,-46.23078346904367,-40.98059438820928
Music,1728,-17.270719528198242,-18.07440185546875,-37.94466781616211,-46.14286422729492,-26.89468002319336,-25.531797409057617,-37.94203567504883,-46.139678955078125,-17.27410512813367,-18.07101620454341,-37.97661343216896,-46.1680619046092,-26.938723605126143,-25.569027192890644,-37.97398282960057,-46.164876118302345
Music,4646,-8.2742919921875,-6.230460166931152,-34.19966125488281,-41.85335159301758,-20.421106338500977,-21.114551544189453,-34.23699951171875,-41.861915588378906,-8.274829351634253,-6.229922740953043,-34.21098763309419,-41.86360585317016,-20.46905954182148,-21.146381840109825,-34.248326922766864,-41.872169848531485
Music,2577,-9.20705509185791,-9.849040985107422,-54.14646530151367,-40.769081115722656,-21.495826721191406,-18.415443420410156,-54.14649200439453,-40.77125549316406,-9.204757104394957,-9.851339051034302,-54.16862040758133,-40.79581857658923,-21.547699868679047,-18.46224631369114,-54.168645564466715,-40.7979939840734
Music,1741,-11.091724395751953,-16.280622482299805,-22.537342071533203,-42.851776123046875,-10.241191864013672,-18.767248153686523,-22.5374813079834,-42.87699890136719,-11.093468242092058,-16.27887871232815,-22.533292913343757,-42.844186200294644,-10.262709893286228,-18.78378986939788,-22.533417380880564,-42.869445282034576
Music,4089,-1.258375883102417,-8.428606033325195,-46.71336364746094,-36.926124572753906,-19.706039428710938,-17.479406356811523,-46.71337127685547,-36.927276611328125,-1.2475583953782916,-8.43942323885858,-46.71879319939762,-36.953149136155844,-19.729641050100327,-17.528242968022823,-46.718800828792155,-36.95430066064
Music,3241,-6.1739397048950195,-3.5283117294311523,-43.52579116821289,-35.934452056884766,-14.919732093811035,-22.040454864501953,-43.525997161865234,-35.9312858581543,-6.17725029354915,-3.525001464644447,-43.53365493193269,-35.93460374602,-14.949619390070438,-22.06597724184394,-43.53332912363112,-35.93200180504937
Music,3758,-11.736763954162598,-24.08844757080078,-51.6011962890625,-45.878807067871094,-23.836551666259766,-18.84455680847168,-59.232078552246094,-38.86861038208008,-29.343518257141113,-6.481693267822266,-69.20301246643066,-27.842294692993164,-41.4687614440918,-2.0234317779541016,-76.83472061157227,-21.018342971801758
Music,1170,-6.115522861480713,-13.181095123291016,-80.8364486694336,-28.811540603637695,-21.879474639892578,-20.092548370361328,-78.20624542236328,-28.81238555908203,-6.113795147277415,-13.182822926784866,-80.78860955312848,-28.7671983204782,-21.862452682107687,-20.062793096527457,-78.15839635953307,-28.768013201653957
Music,2169,-0.6036915183067322,-4.231997966766357,-39.96392822265625,-28.37113380432129,-18.357526779174805,-13.324568748474121,-39.963844299316406,-28.371158599853516,-0.6045767281902954,-4.231112835346721,-39.94023525714874,-28.345665656030178,-18.346880449913442,-13.312792290002108,-39.94014951400459,-28.345690451562405
Music,2020,-1.631537675857544,-9.13122844696045,-20.908035278320312,-52.08871841430664,-12.651507377624512,-16.874887466430664,-20.908042907714844,-52.12270736694336,-1.6325905894627795,-9.130175536964089,-20.867234833538532,-52.04576351493597,-12.648953767493367,-16.85814086161554,-20.867223389446735,-52.079770509153605
Music,4598,-0.003270111046731472,-0.22560012340545654,-40.49010467529297,-49.48255920410156,-22.998821258544922,-27.721261978149414,-40.48999786376953,-49.48246383666992,-0.004918216727674007,-0.223951909923926,-40.54215980321169,-49.53133763745427,-23.10119491070509,-27.779252976179123,-40.54205299168825,-49.53124175965786
