dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Music,1876,-2.5340912342071533,-12.396383285522461,-31.541770935058594,-31.191600799560547,-15.653334617614746,-13.801414489746094,-31.541805267333984,-31.192035675048828,-2.534330931666773,-12.39614331597113,-31.551931190304458,-31.201281191781163,-15.696723610162735,-13.841529473662376,-31.551967072300613,-31.201718132942915
Music,262,-1.3214192390441895,-1.1288208961486816,-46.672698974609375,-31.201744079589844,-18.433805465698242,-13.093655586242676,-46.67298889160156,-31.201763153076172,-1.3136496087536216,-1.1365906042046845,-46.63835262134671,-31.182991981506348,-18.41908122692257,-13.09134269063361,-46.63864514604211,-31.18300793506205
Music,2584,-0.19834735989570618,-0.5727630853652954,-32.000755310058594,-21.760276794433594,-18.443269729614258,-10.743688583374023,-32.000755310058594,-21.76028060913086,-0.19893441395834088,-0.5721759519074112,-32.01669146493077,-21.775040841661394,-18.46581829339266,-10.767702808603644,-32.01669146493077,-21.77504465635866
Music,3286,-0.9376507997512817,-3.852125406265259,-28.68636131286621,-46.19682312011719,-19.944072723388672,-16.911218643188477,-28.708534240722656,-46.090431213378906,-0.937651835189854,-3.852124629686159,-28.627518095076084,-46.183081581257284,-19.92491675540805,-16.926568145863712,-28.64958055317402,-46.031476739794016
Music,2193,-6.038512229919434,-1.5893065929412842,-28.3757381439209,-30.57479476928711,-11.919713973999023,-18.851089477539062,-28.375774383544922,-30.574798583984375,-6.03823006368475,-1.5895887408405542,-28.354115961119533,-30.55373577773571,-11.93112102523446,-18.844508218113333,-28.354152200743556,-30.553740112110972
Music,542,-7.617537498474121,-9.46430778503418,-55.17820358276367,-36.740726470947266,-28.952465057373047,-22.1387996673584,-55.421791076660156,-36.74155807495117,-7.617303741892101,-9.464541787892813,-55.17455523554236,-36.73831918556243,-28.993302829563618,-22.213207840919495,-55.418550497852266,-36.73878454323858
Music,1728,-5.313506126403809,-19.620445251464844,-48.965091705322266,-44.39479446411133,-17.705915451049805,-12.818242073059082,-48.96431350708008,-44.392032623291016,-5.316891726339236,-19.617059600539505,-48.99703732132912,-44.41999214142561,-17.749959032982588,-12.855471856892109,-48.99626066163182,-44.417229786515236
Music,4646,-6.059262275695801,-2.9170868396759033,-33.95471954345703,-43.46474075317383,-20.26552963256836,-18.317659378051758,-33.95447540283203,-43.46469497680664,-6.059799635142554,-2.916549413697794,-33.96604592166841,-43.47499501332641,-20.313482835888863,-18.34948967397213,-33.965802813880146,-43.47494923695922
Music,2577,-0.4264470934867859,-3.952951192855835,-33.992820739746094,-31.990205764770508,-15.820403099060059,-16.685606002807617,-33.992820739746094,-31.9901065826416,-0.42414910602383316,-3.9552492587827146,-34.01497584581375,-32.01694322563708,-15.872276246547699,-16.7324088960886,-34.01497429981828,-32.01684507355094
Music,1741,-2.959646224975586,-16.483356475830078,-22.012435913085938,-25.99846839904785,-11.702180862426758,-14.518318176269531,-22.012441635131836,-25.99737548828125,-2.961390071315691,-16.481612705858424,-22.00838675489649,-25.99087847629562,-11.723698891699314,-14.534859891980886,-22.008377708029002,-25.98982186894864
Music,4089,-1.677741289138794,-9.049274444580078,-42.77138137817383,-36.63036346435547,-19.477840423583984,-15.155744552612305,-42.77138137817383,-36.62906265258789,-1.6669238014146686,-9.060091650113463,-42.776810930110514,-36.657388027757406,-19.501442044973373,-15.204581163823605,-42.776810930110514,-36.65608670189977
Music,3241,-8.442673683166504,-3.7036352157592773,-35.797142028808594,-58.04461669921875,-18.212926864624023,-22.8021240234375,-35.796958923339844,-58.07740020751953,-8.445984271820635,-3.700324950972572,-35.80500579252839,-58.04476838835399,-18.242814160883427,-22.827646400779486,-35.80429088510573,-58.0781161544146
Music,3758,-11.602140426635742,-10.000275611877441,-50.99183654785156,-41.34972381591797,-22.812902450561523,-26.844676971435547,-45.01957321166992,-41.80275344848633,-29.208894729614258,7.606478691101074,-68.59365272521973,-23.31321144104004,-40.445112228393555,-10.023551940917969,-62.622215270996094,-23.952486038208008
Music,1170,-8.364181518554688,-7.4460978507995605,-40.03058624267578,-46.82159423828125,-12.578375816345215,-23.25970458984375,-40.02439880371094,-46.792205810546875,-8.36245380435139,-7.4478256542934105,-39.98274712637067,-46.777251955121756,-12.561353858560324,-23.22994931600988,-39.97654974088073,-46.7478334531188
Music,2169,-0.20718464255332947,-3.542952537536621,-44.76457595825195,-24.898639678955078,-21.199481964111328,-14.03834056854248,-44.76470184326172,-24.89865493774414,-0.2080698524368927,-3.542067406116985,-44.740882992744446,-24.873171530663967,-21.188835634849966,-14.026564110070467,-44.7410070579499,-24.87318678945303
Music,2020,-1.9208855628967285,-9.799997329711914,-25.236616134643555,-43.0899772644043,-8.939854621887207,-14.876484870910645,-25.236616134643555,-43.1028938293457,-1.921938476501964,-9.798944419715554,-25.195815689861774,-43.04702236503363,-8.937301011756063,-14.859738266095519,-25.195796616375446,-43.05995697155595
Music,4598,-0.0031887684017419815,-0.2835952639579773,-49.04487228393555,-36.48683166503906,-23.349260330200195,-21.96417236328125,-49.04497146606445,-36.48683166503906,-0.004836874082684517,-0.28194705047644675,-49.09692741185427,-36.53561009839177,-23.451633982360363,-22.02216336131096,-49.09702659398317,-36.535609588027
