dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
ESC50,1751,-0.3247120976448059,-0.4908643960952759,-41.01105499267578,-63.14746856689453,-14.873851776123047,-20.80604362487793,-40.86960983276367,-83.1270751953125,-0.345348984003067,-0.47022755444049835,-40.980428736656904,-63.07528644800186,-15.287173718214035,-20.77722765505314,-40.839005736634135,-83.05495150387287
ESC50,1774,-0.305753231048584,-1.9935640096664429,-40.33112716674805,-38.82322692871094,-23.840116500854492,-14.952451705932617,-40.33171463012695,-38.823280334472656,-0.299409385304898,-1.9999081660062075,-40.33857076615095,-38.84569570980966,-23.90049969404936,-15.073373220860958,-40.3403307646513,-38.84456228464842
ESC50,206,-0.1914689987897873,-0.4643067419528961,-24.143753051757812,-25.053295135498047,-6.083258152008057,-6.985413551330566,-24.14373779296875,-25.053359985351562,-0.18234004266560078,-0.47343592159450054,-24.126606293022633,-25.05442413466517,-6.095424645580351,-7.069797061383724,-24.12659155204892,-25.054490019683726
ESC50,928,-0.1787692904472351,-0.26219648122787476,-38.44740676879883,-40.82294464111328,-18.6689453125,-11.686670303344727,-38.44019317626953,-40.82314682006836,-0.18340506311506033,-0.25756067829206586,-38.4970728084445,-40.86338945105672,-18.786185435950756,-11.791222624480724,-38.4898592159152,-40.8635916300118
ESC50,1301,-0.1717863380908966,-0.678412139415741,-53.80647659301758,-24.577564239501953,-21.13065528869629,-12.183205604553223,-53.80155563354492,-24.581008911132812,-0.9380379021167755,0.08783900737762451,-54.59065914154053,-23.83271312713623,-21.92863690853119,-11.45911031961441,-54.5857515335083,-23.836157202720642
ESC50,1708,-0.17660464346408844,-0.5843296647071838,-35.6384391784668,-14.8013277053833,-9.529343605041504,-2.648469924926758,-35.63844299316406,-14.801337242126465,-0.24342409521341324,-0.5175103172659874,-35.70767040550709,-14.736957907676697,-9.599580124020576,-2.585738241672516,-35.707675240933895,-14.736965604126453
ESC50,747,-1.7710777521133423,-1.2733384370803833,-38.927207946777344,-56.309730529785156,-9.402762413024902,-17.37218475341797,-38.77302551269531,-56.33559799194336,-1.8080728277564049,-1.2363432496786118,-38.93376715481281,-56.24212879687548,-9.476077370345592,-17.46079783141613,-38.77962555876002,-56.26794657111168
ESC50,333,-1.8059649467468262,-0.22898629307746887,-35.77883529663086,-29.733427047729492,-12.802459716796875,-4.017827033996582,-35.77613067626953,-29.733583450317383,-2.291485548019409,0.2565343379974365,-36.26197609305382,-29.24545270204544,-13.301171690225601,-3.532740443944931,-36.259485483169556,-29.24564039707184
ESC50,758,-1.4954782724380493,-1.2917208671569824,-42.147701263427734,-41.64543914794922,-17.844589233398438,-22.56035041809082,-42.946083068847656,-41.7255859375,-1.9835800528526306,-0.8036190569400787,-42.708429634571075,-41.238476276397705,-18.446776390075684,-22.215480029582977,-43.50683331489563,-41.31869637966156
ESC50,727,-0.4193890392780304,-0.13281819224357605,-26.042322158813477,-54.688907623291016,-11.772294998168945,-16.073841094970703,-26.042362213134766,-54.85198211669922,-0.624965488910675,0.07275834679603577,-26.20732508599758,-54.4360653758049,-11.987202197313309,-15.880040347576141,-26.20510672032833,-54.6014846265316
ESC50,429,-0.8708409070968628,-0.8327162265777588,-28.04939079284668,-41.14170455932617,-13.932262420654297,-20.08842658996582,-28.043668746948242,-41.14859390258789,-1.0268795043230057,-0.6766778379678726,-28.204020723700523,-40.984223663806915,-14.11130228638649,-19.941058412194252,-28.198306664824486,-40.99110201001167
ESC50,1372,-0.16852645576000214,-0.14641253650188446,-60.724422454833984,-46.07320022583008,-20.609912872314453,-20.509950637817383,-60.71876907348633,-46.07379150390625,-0.14497195556759834,-0.16996690444648266,-60.63413965702057,-46.03039041906595,-20.575421504676342,-20.532494062557817,-60.62848627567291,-46.03098012879491
ESC50,546,-0.2257605791091919,-0.9796566963195801,-16.72511863708496,-26.202545166015625,-8.714262008666992,4.155150890350342,-16.725128173828125,-26.203014373779297,-0.20805581286549568,-0.9973612483590841,-16.76545624434948,-26.278023339807987,-8.912893310189247,4.0030697286129,-16.76544526219368,-26.278504766523838
ESC50,1437,-1.6076005697250366,-0.10474712401628494,-10.391777038574219,-31.549327850341797,-5.089807510375977,-21.1351318359375,-10.391777992248535,-31.549856185913086,-1.5990176256746054,-0.11333019006997347,-10.403052811510861,-31.57772901840508,-5.210008941590786,-21.274478778243065,-10.403050666674972,-31.578257869929075
ESC50,1918,-2.893855571746826,-0.8980429768562317,-33.989158630371094,-29.615276336669922,-13.544225692749023,-7.031746864318848,-34.010963439941406,-29.080469131469727,-2.88200590852648,-0.909892407245934,-33.98007636703551,-29.623870769515634,-13.565107643604279,-7.091299541294575,-33.998983731493354,-29.092191031202674
